X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,Y,lowvar_0,lowvar_1,lowvar_2,lowvar_3,lowvar_4,sparse_0,sparse_1,sparse_2,sparse_3,sparse_4
-0.5606650203606613,1.3494425056388255,-0.48449299566614634,-0.8284169304503102,0.6246733536989464,0.7142839761013748,-0.37357436365296853,0.40447532285054083,0.09470530475437276,3.0675021115866503,1.5925978553403537,-2.1601273160715593,1.1071727091392964,-0.8967843857224138,0.18009153881108567,0.45143876653347564,0.4059654991830201,-1.7234044207138595,0.09330264256756057,-0.31609928405105125,0.8758373287657037,-0.0022127099597559416,0.5982508136813659,-0.035295917188680345,-0.38338190226126884,4.326823314264951,-0.553687515924103,-0.09683190004017382,-0.8417729076788759,-1.7335702284214536,-1.0361717752673318,-0.22956017300372036,1.331635429967839,0.1334432790439806,0.9395289721634184,-1.3923349193833783,2.8946841304733337,-1.0670296045940793,-3.7871085922782477,-1.468262686962047,-0.7786899631250612,-0.32730403127438007,0.07028706708913407,-0.24462508304127525,-0.09417478472929892,0.33159995427906114,-1.4817678489735828,-0.5004968498447857,0.2748134611974878,4.374601790838096,-0.7146757897840716,0.4039094252337144,-0.4118713992431347,1.4244504949072732,1.4580597766491035,-3.9216982381077177,-0.7884158733005532,-0.2515792770268969,0.11959795457485885,-0.9199078445739007,-2.4830540436481017,1.0998832735534692,1.7157000928806039,1.123898866891339,-2.8038645773206987,-1.3873780560264592,0.36251622528176697,0.8752288637985497,0.4947854353300981,-0.2097180768228321,-0.18696842946794323,0.4206717789769152,-0.1205704567692146,-0.875091755375022,-0.09022459790015883,0.17256174399088403,-0.6419969944533351,-0.9812459486006698,1.1454669865593403,-2.129810183859867,-1.7043050677917773,-1.4060484921788823,-1.745440629920937,1.0055588470061783,-1.056581435577234,1.0484018731416267,2.2048507220781515,-0.11954632118441214,-1.740411474056052,-0.36091932299328416,1.6708505294436606,1.608888093413138,0.44910809069038693,1.1919195576146646,0.31967261257605173,1.4286425440145551,0.6502315094495458,2.845877450289003,-1.6702940057558509,-2.447838883399216,0,0.0029472465406819325,-0.011118354605252536,0.01000232142021202,0.005900742472735919,-0.0003387735149479754,0.0,-0.0,-0.0,-0.6872433184918736,-0.0
1.1533843252761358,0.060372901339023344,-0.7119286982051467,-0.3934242706663664,-1.268876044862575,1.5245997737194357,0.3276537852726016,1.4951524262249705,0.49808511933772687,-0.17953319753324617,0.827618894307545,0.7728634052857128,0.6643697428081052,-0.5246723361185606,0.7032665615191078,-0.969012128582944,0.9840836527539558,-0.5851756954311323,0.5218263334115026,-0.07714945575132683,-1.5796027909225994,-0.022041930388136687,-1.2764360533346746,-1.1218525504533061,-0.7796306743311419,1.5767552838493337,0.4614858526635109,-0.22959903944394433,-2.1585261734230987,1.5370864864344103,1.1866651930127499,-1.1627960696376092,1.2115942276594733,0.12608150987004066,-0.004708591847887097,0.7564188182809293,-1.0250255632951026,0.09345508404242507,-0.12800623952249743,-1.0212434992209247,-0.13133265965691895,-1.9524045154292742,-1.8168206159518392,-0.15850368553410635,-0.04052958163583357,0.36764682153097955,-0.1403383771125777,0.30589319289142536,-1.918227088633336,1.733091623422932,-1.2142484719932634,0.5172246536544749,0.7928565152153644,0.580669294577903,1.2858635434965695,0.031786327494848145,2.3920700237203025,-0.3692697100993102,0.4263009144475635,-1.3505732439095823,-3.6616257169307564,1.6960036388835134,0.03627537615945314,-0.6930146392852146,-1.503405966983872,-0.39018362647367316,0.7996785892137633,0.06972062860254269,-0.08663221619295278,1.7676121937292786,1.0477801300897203,-0.09414777165974075,1.157783151927934,1.0320470013704224,-0.38176959950477257,1.0462819676795874,2.020502819187027,-0.48462243196962657,0.3127403354708275,-2.68777400144114,1.7936413706490872,-0.2908109817394501,2.3866892391545793,0.46171501309491736,-0.07618539846712236,-0.6270502704234734,1.8628630221037947,3.916940626774314,0.6999528785086878,-1.2251484483032329,1.825878857441737,-2.5425079770629972,0.7752346693833679,-1.520017483483877,0.8319192165782117,-1.13980815999366,0.16324071979047453,-1.3027135039121667,-0.006488442662873022,0.6646879456724641,0,-0.0009257125175050036,-0.007214588177015661,-0.0020180319657140786,-0.024529129999563897,0.0023182238848062676,-0.0,-0.0,-0.0,0.0,0.0
0.9979033696763773,-0.5069639536957192,-2.876177267553345,0.007012679347772802,-0.2507835889877785,2.425230023470288,-0.8812798813350062,-0.19134974835630528,4.826067389640826,1.534525234865268,0.987057182020705,-0.15283679414717166,1.8498898796732979,-0.01462034273895484,-0.3568305391471209,-1.313800871074172,-0.22189187651374065,-0.9259438672517264,-0.6631324239193579,1.2709985762421219,0.7125870083839215,0.4892880395795887,-0.6522854555205847,-0.39604701749923366,-0.8781799845835287,4.159073165694034,1.1444227347417817,-0.6204495134054141,-0.3860644556339441,1.401358652683081,0.08774677493568163,0.40564851278524255,-0.5310323596109858,-0.26331776171002075,1.1303533295981325,-0.3803826123488995,1.3396134111925941,1.1000499416430207,1.2408808033145464,-1.1763378132400493,-0.5658609208476936,-0.3984633461339107,-1.3730388323596754,-0.940972322519671,-1.276057323039128,-0.6024111220325941,-0.34178313826854506,0.8461115566972242,-0.07635165819076954,1.1386879639509588,-0.18480432550280562,1.760734938123016,-0.8153700040772143,-0.7921409983431607,0.7575165479628068,5.511495588341227,9.279356213308025,0.5200909850007069,-1.0339561066607426,-0.10954047363581275,-3.8732366230138155,0.3848444928929182,1.3013899158248632,0.9980615154763643,1.8780428322965586,5.826659875163524,0.31986393708089766,-3.6512236933252056,0.5409498046270919,-1.4937179995372265,0.29888377707965863,1.8722583221484732,0.015948656754374776,0.9845706916384246,-0.14104436972663648,-0.1327207504204727,0.7579370200416324,-1.1830766843092233,0.23054883822423747,0.09835848413707479,3.9665134767329855,0.013266988817169034,-0.13606521993389883,-0.5347679101748003,-0.7093621573131672,-0.8966305607723997,0.8473134257116071,13.296332384509293,-0.7287020858048149,-0.7214720186041311,-0.26395544956231837,-0.7502241859239825,-0.34359738492837333,-4.219656033908422,0.5337580112475122,0.08211487080059691,1.018174442838346,1.912618558478195,-1.8931864022127036,-1.046373281993827,0,0.0032642719713659786,0.01582307588112808,-0.012194634733599686,-0.0032181209821861107,0.011957182888275407,0.0,-0.0,0.0,0.0,-0.0
0.4307991032685997,1.1883740145071282,0.26489023195302264,-0.1276137636426144,0.5328810417760705,0.7866459516490854,0.34235202651763796,-0.5977458128864142,4.416696426074913,-0.5295840893186263,0.6005128443638423,-0.6824075738972972,0.7646446778958792,0.7366710303648585,-0.6682796672051728,0.5553309290001921,1.310456942697502,0.5247974218696482,0.32312353126931437,-0.6598521526187173,0.7537289334727766,0.9503257057389399,0.5958186657944914,-0.5957964908825927,0.4975638608690958,1.2769508202879531,-0.9310856265210552,0.6945891561603635,0.29612030685092955,-1.2725482194226976,0.3287650899600857,0.4064250999376683,-0.26736291867877554,-0.4966494509822659,-0.38231869902345905,0.4267481025465136,-1.1279000327881588,-0.07184998330568704,0.8118954599133578,-0.5425443133981813,-0.05635484372219487,-0.7573606834037351,0.1640834587021682,0.34880518399267474,-1.502015142550998,0.2503639260608731,1.2314744891002538,-0.7259326774104595,0.03772072965106354,-0.3467839685507062,-0.08625933986276957,1.1060558382064456,1.5617719722650525,0.354937602952108,0.13183491551273624,-1.2894145406343587,0.5319734209584482,-0.7495465732435804,0.05971034072842642,0.7593283176387868,0.8549651268716865,-0.18235418892147387,-0.2987660793434533,0.475304573140505,-0.5005519091747318,3.6956289133773326,-0.3637194796078361,-1.767462082224778,0.8910010357967324,-1.2307380881751893,-0.020314312473990764,2.3358858362644206,1.2300194427532405,-0.6147450197724097,0.9431623508668381,-1.0505435098791045,-0.826735541473984,-1.3554667795439281,1.36326655107387,-1.364469175870053,0.4955625560193102,-0.0030842191620664705,1.360017150109856,0.47902651961278636,-0.40981780532368284,-0.4354137016808592,1.1489927791083698,3.5634863727064165,0.4942464726088614,-0.1562262636373887,-0.6270582537974158,-1.0566439549121351,0.8931964731010059,-0.4375547277273879,1.1123071435722476,-0.08418955944381686,-1.6601015646536619,-0.9707543207257545,-1.441168617294159,0.2011890677551933,0,-0.0009119834926574452,-0.0018528438229585174,-0.008683249096803538,0.001668291797377634,0.0010362292794553099,-1.5473811265359512,-0.0,-0.0,-0.0,-0.2784014796345383
0.6216409628847904,0.5453334753603575,-1.3461600503428677,-0.7910088213434768,0.023885134474415228,-0.2086854209485011,-1.738663448957768,-0.2625989265947586,0.12341186164668166,-0.04790958869421323,-0.13832568484055618,0.40708751293223133,0.07442390038606861,-0.8973913268311786,0.29791127747850904,-0.05115007253921389,0.14980693667962827,2.3248701368050098,-0.2600888704176866,-2.4931882403776093,1.0025573058961579,-1.149122502795193,1.2955139868962064,-0.938974620453591,-0.8423587502939704,2.5070892240784537,-1.4349022948602725,-0.6713876463656838,-0.23325984631157165,0.6448485676582918,1.2322569131326109,0.6613734841127489,-2.5509190647625073,1.8802071421010702,0.12422442846402898,-1.4634145702212087,0.616560367328895,-0.6734857671298948,4.3729309254726525,-0.11767227989585784,-1.9002126826997545,-0.5599349328742413,0.9672416227947714,0.6224314266565774,-2.32382473227506,0.9604201587468345,0.6110450901878266,-0.25073338067392964,-0.41654043713703526,-0.2747369462560779,1.9776200559177237,2.7126375600746027,-0.7137639635362024,0.03154863625372444,0.029615397056040875,4.052363542256788,3.2074149426080143,1.2621542236613548,0.3278244168925974,-1.0327848483437738,-0.4268296612435619,1.8929971978907154,-1.6567570984547608,1.691476429212027,1.7593318616883504,2.272487820254988,0.4804948147479838,-3.7662830481486953,0.07542097132263344,-0.5680804223722679,1.110664099944154,-0.7596816425909951,0.8812491026944852,-0.3436997596559559,0.7784077882486561,-0.06124417517307507,-0.24281236768892683,-1.3606513261059094,-0.38735936086257,-0.5158808992231202,2.731750060103333,0.6097061182342152,0.332910873364158,1.2115637538848476,0.8142210070791462,0.0715390794529613,0.1041764234795534,4.284030914647178,0.4473960361520945,2.0266847783646984,-0.8806339165510237,-0.33734020132138753,1.4290493865212834,-1.1019056139737928,0.7699210002370666,1.7677280107020554,0.16532573478303664,-1.6329886152641984,-0.09374953573864972,1.3937038851680255,0,-0.01073974734739668,0.004452347273369424,0.010652970655115836,0.013589531163564567,-0.011487328585453654,-0.0,-0.0,0.0,0.0,-0.0
2.6511255350532568,0.32809531269130937,-2.452797091549575,-1.6833731350163812,-0.7587699955814277,1.4932014545486365,2.086744924948739,-0.30780206460080906,3.558864883136013,-0.7937709671306225,-0.038632911829085265,-1.7710516527161664,0.5418563851419764,0.135835238789266,0.7659374567220841,1.4896373374259715,1.0921888869137888,0.21440900352712483,0.561274499195926,-1.111289488539222,0.6179026712946585,-0.7525669650576554,0.8205979911688658,0.47705242146540316,0.9762451420309437,10.787672156216413,0.6547356763099883,-1.2066140845141735,-0.33900547843474144,1.2107265601181043,-1.1119608522398499,-0.4976596318790997,1.0565293004128233,1.5823184184743289,-1.2215186012078625,-6.899052858160855,-0.5096795920948023,0.6841730392217387,1.6445807475816445,0.3872649870438996,0.7264263835821811,-0.0883357944040377,-0.7074533499915141,0.45874375153626673,-1.2187130065961063,-0.8917264904782859,2.4311141175308557,0.5851944783602369,1.2129694205695911,-1.3876076863918483,-0.6516013034668657,3.372410275791546,-0.8600384939282738,0.13702848138656615,-0.9436141325686253,4.238710568953365,-1.0685544579083797,0.15750720126379864,1.0675193052094425,0.5000946845649091,-1.7038548289935191,-1.4405733542173957,0.9883523828207431,-0.5626757032064725,1.8751652608597853,6.424417225649333,-0.7288884402115392,-6.899577555181747,0.6313429466877639,-0.45497919900112244,-2.05712353609792,-1.4047183916816517,-1.0151411078554213,-1.8487997446392022,-2.1814152171737065,1.2612454139961544,-1.824744041876478,0.8671347618052124,1.7064949532890192,-1.9402261260101552,1.269256301027181,3.4828242712310162,0.08502069589919503,-0.1613279057950496,0.14691641989341905,1.6591365051367335,-0.9198731569520517,1.075963030672726,-0.7617247937514917,-1.042087518314684,1.0429261541274377,-0.02063355789876362,-0.01204012654698583,0.6081138041790651,-0.012038646484985736,1.4623422679039642,-0.8354690330195385,2.2974655613234107,-0.6072961130317625,-0.2175514790785359,1,0.0019639434984428704,-0.014658766007429769,-0.0017468636528963758,-0.005652992387388961,-0.004152200167137434,0.0,-0.0,-0.0,-0.0,-0.0
0.3703826380050328,-0.3408989269883307,-1.7494042651405612,-0.31728491585888396,-0.8664215698823531,0.43883830193446804,-0.5093569361233815,0.8872964225375415,1.1408379341296735,-0.35422229778063513,-0.606222548585636,-0.9151874683285179,1.3334602818572447,-0.36893259097403047,-0.6667797978713114,-0.24288896282605701,0.6223557982088727,0.8274640850213348,-0.655115576454404,-0.893232783526692,1.9712825395142675,-1.357556946455415,0.6676398755133396,1.2392553294634996,-0.5165189338756034,4.850352022619965,-0.27222338423095116,-1.4350901278477843,0.6842044071306663,-0.4714913004787184,0.09785615371914815,-0.06300255095660524,0.5386265831632292,0.07469128423228319,0.5482277197510133,-1.4255835139820214,-0.1056496404649442,-0.0314218999039425,-2.78829938838691,0.3422751414605762,0.9712955987921812,-1.0201493809567364,-1.355375884325145,-0.17267733702932922,-0.5658074612354137,0.23362537365415853,0.07581476765732446,-1.01771636049522,0.6532686037086156,4.131141531145129,-0.16147281701833482,0.8952658222401023,-0.16546367642398113,-1.3660079161702607,-0.8184576733140416,-1.49007764466981,2.975523781749228,1.4624762163941751,-0.7557030035596204,1.1809594988541983,-3.651389213425368,0.7839703262379905,1.3448881020389312,-1.210715799577454,-1.8181546650892138,-0.5723039915334805,-1.804172654594719,0.3901811505969992,-1.7873665750664478,0.12869040231616133,1.708691538093944,1.0749100360275279,-0.659978731673013,-0.641604951056615,-1.6567384541445032,-1.125627112056832,-0.8043122644488854,0.06760029623244934,1.8404545212578993,0.15019083715519255,0.2350222009698465,-0.5707570312354329,-0.6751966693136414,-0.6618550943636917,1.0166918628504908,-0.5628291493608575,-1.1066820248250582,4.976608863333839,-0.9273002149251984,-0.9987259287436792,-1.181494255571218,0.6336679412485579,0.031241122977947525,-1.505868771470104,-1.1910818316848417,-0.9765724788143244,-0.2314810695710949,-0.5408006917055673,1.6939846337775444,-0.37837757472725114,0,-0.011877000707758947,-0.021743916628279895,0.005446094371897457,-0.014894600607582327,-0.011201505546442132,0.0,-0.0,0.0,-0.0,-0.0
-1.1069971227024191,0.6930275814098769,-2.4467566246682235,-0.6298799021126296,1.0818091020282463,-0.9345486627708345,-1.4831287180314727,0.3644269526142977,-6.599590146991625,-1.652934658053536,0.9360488611748049,1.5361601022655569,3.431872388405305,-0.3848473253121096,-0.9685835074983729,-0.7896072317439459,0.09013704584690557,0.9069359726926771,0.2058298201943436,0.7840926056698645,0.747864807509785,1.602925556137629,1.2787904781005346,0.0014395484042842898,0.42903115706677153,2.254680532515042,-0.28940228870609325,-2.4064159894709776,-1.0167388526100565,-0.46677194413858153,-0.3357569972543998,-0.4466807925727096,-0.7956634684093005,-0.4503149195797453,1.8065037650894507,2.1703369455641197,-1.2847196787072912,1.5291970334316196,-3.250011879233219,-0.2493478111500082,1.0923904615133004,0.38384766030332435,-0.5631839417413823,-1.565656895701352,0.8066841043934828,0.1969951347816159,0.3499046671451064,-1.0575163823171303,0.23608081723398489,3.2940075743017396,-0.4234734117480865,-0.6069901275130398,-1.328637152955969,-0.1648764617576189,-0.6515465860285417,-1.6609151982958317,5.490943705926518,-0.17393200475067314,0.019908071839124162,0.9335404978510041,-6.930281682357795,-0.2901248990437027,0.591291322603728,0.21066174924098827,-2.315582255778722,-4.670970022549785,0.631658260047055,1.1485920021301,0.11007838679974756,0.13170798321650928,-1.43794707822637,-0.8118095359974993,0.0706411135683436,-1.1674912042604615,1.2805886515098586,0.7119002015803534,1.24038824791696,-0.5138425800663473,-0.30921119124712715,-0.6273530986434562,-0.735188803841079,-3.1939250153786993,-1.8183561481891306,-1.3900880030080953,0.914932915203122,0.3832248878794881,-0.23381041775645545,2.49985157697483,0.2789544649217531,0.056271941822445104,-0.12316245941664548,-0.285979524303491,0.7034852119751306,1.3594352500613083,-0.8241445698880934,0.7363943348996227,0.3853486061578679,0.2377922957390441,1.1531673006883945,1.7711317994949993,1,-0.020513575053029576,-0.005779691526511957,0.011958906449960774,-0.0010368685869598646,-0.00022942594218722218,0.0,0.0,0.0,-0.0,-0.0
0.9100692107601005,-0.6608034300159956,-0.7176029870563041,1.9558742796096447,1.0474386120115362,-1.4004217712313483,0.926732722048177,0.8296668938048252,4.4409180748290735,2.027196062413076,0.13171991899957466,-2.6222050671130295,-1.160760822797442,-0.8310493127120488,0.3918474046718341,-1.8234036511418865,0.9027370265389862,-1.150767807832634,-0.8209023785619012,-0.03772731414980013,-0.38956333911516844,-1.0979593568630452,0.9853158970758837,-0.668832447669259,0.03926669913498211,0.8682336426878139,1.8952900428475508,0.05036002285043972,-1.3571509428576047,0.8067678049948888,1.50109226522626,2.3911583531809915,0.2098328932591999,0.4474585327577493,-0.16363520698352668,-0.4013121794586417,0.032616338429886066,1.2099280428424253,2.0506319546100875,-0.5480884842206583,0.31688688116335256,-1.6845105603973811,1.2680169480939882,0.31286251112997177,-0.8287480105689264,0.2559965216932986,-0.10413404496241022,0.1831493567665824,-0.6633422946612159,0.9553423324853609,0.9041877729608494,1.2810907820715611,-1.2950285218949038,1.3463009574796738,-0.2767377877026173,-2.1199495081921103,-0.15071651048171086,-0.34381108158244617,-0.27711275626836707,0.624282849077559,1.2830131341770399,-0.1149479233861559,0.3057579724187721,-1.1361387891189456,-1.8887587400865857,1.237742904672833,-0.25476902186252937,-2.5969900408683855,0.519135172984286,0.7123085217676228,-1.3747486643249136,2.9754129546235095,1.7574237418402274,-0.39791570453305886,1.6216344573240369,-1.588965878086682,1.3667106859086482,1.190759411269373,0.16384267435528735,-0.02809699201070683,-0.2782328363733637,-2.1470215406824984,0.6878047235509035,-1.0072700136847534,0.5266953382893343,-1.841417073605012,-0.6118770680716173,5.646121971164661,0.27204465497042524,-0.7324144715268928,-1.7155012796002431,-0.012378422195551742,1.8826952374698063,1.1164190401624219,-2.0713617011075756,-1.16696251235233,-0.7439989782513986,-0.1193753112509022,-0.5362719553429999,-0.013762652195891206,0,-0.011163628028612217,0.0033536895615991187,0.00442630134285372,-0.001462988430271022,0.013711922782977962,-0.0,-0.0,0.0,0.0,-0.0
0.0675180254413972,-0.13216586377951958,-2.246011956162664,-0.8509901505912988,-1.7794980292780562,-1.0184626692456964,0.05363848327612426,-0.26820437519158274,-7.76015104643748,-1.3421931632754938,-0.08161567072382117,2.7253795360264466,3.2042103539913396,-0.540259232963147,-1.2800963816531186,-0.287304139045619,0.10641597327965897,-0.5420383455416377,0.8482683535466846,-0.1257682408479832,1.293662306124609,-0.594682504802413,1.3555587203328479,-1.4300342606531153,-0.6997719658321071,4.886514170148098,-0.49326370411505943,-0.9059183734407504,-0.6786545431049101,-0.032034660724187675,-0.2110094514737698,-0.07242672130008856,-0.9796518733933246,0.2583923319232755,1.450049798547501,-0.428443041976469,-0.40504353331964793,-0.8341649833216732,-1.8064164289924676,0.8612427592138605,1.045485970538701,0.8629644595624046,0.9726251582491943,1.2261206494498544,0.21820167796368634,0.12550752812725943,-0.472192998522725,0.13310940703411922,-0.6519765126428168,2.433006145616939,-0.516063778855977,1.3348356979296454,-0.5156520209806118,-1.2627702774084841,-1.007605113438706,-0.4720572699955477,2.7471578879017318,-1.4146421005639653,1.4140186603910614,0.36383747820758044,-1.6965591140374499,2.6396576521119344,-0.9247728444153698,-0.030494646434886093,0.2423503183903436,-4.578658096919043,-1.003290756083554,0.15772295639413536,-1.1191737468310388,-0.4043906384025154,-0.6150716276880428,-1.3371526530873261,-0.41502363408911763,-0.3988660764393699,-2.195272665862563,1.5193136023433809,0.9752153768712036,0.5715297321967818,-0.8599903372200254,-0.6106452558458728,-2.1356991822832807,-0.018875720119952977,0.8502271824486288,-0.7438030507280944,0.8411581327900085,0.8120175442742251,0.011414927313284202,-1.7831002792533581,-0.6609818177769301,-0.8406919706137257,0.2329521518601888,-0.39025276369658674,0.16720115522423076,-0.15017269182277748,1.2181973174555767,1.4004041510702308,-0.13550464547915614,-0.27015262870660345,0.29939870566581556,-1.4898844109385294,1,-0.012690583702418724,0.012399034213016823,0.0014147319478728523,-0.00579272559916861,0.008471135111492936,0.0,-0.0,-0.0,-0.0,0.0
1.6372271337052757,0.9102642182809021,-2.1646165328237554,0.06655733979653401,1.250392883208871,0.13037199100038258,0.743716929140829,-0.5849744442686831,-7.501191244079525,2.725676090716994,0.2951545282472842,0.11496922202520865,0.7805019216396789,0.06253109639186258,-0.8539915695715161,0.02212898958268691,-1.9104120573712573,0.0463948137350623,0.39046471227932966,-1.7404276987961889,0.42809242584015333,0.31685796876806516,-0.12997917981397725,-0.5750838419582224,0.10489711786222802,3.222799096458518,0.8456143980950874,0.5146950391040979,1.8909742055488228,0.4533684530907129,1.8931059336847964,-2.066392721419779,-0.6597764069393933,-0.6759851441347127,-1.292937832100916,-3.048888439460446,0.31181732519755595,0.8386326771287907,1.45221809209928,0.40910498969985853,0.8096677527462084,0.04998245879938749,-1.5174524680183061,0.3781157291529169,-1.3301536524940558,0.33581603647922864,0.18341107628285777,-1.3935683323039714,0.731002389089898,2.5428793556537075,0.08961879867215494,2.5431198009890723,1.7300888846285973,-0.48143842379037183,-0.2678932470595692,-1.4095436346248988,1.437192107301001,-1.0074018914145895,-0.35973283728462135,0.9465984889133986,-0.02108497727007428,0.09743957554459998,0.8091156846249727,0.29464514548066306,-0.06256790973061865,-5.263523251677384,0.37868697929740713,-0.757010656418839,1.1049798469449592,-1.116842288342342,0.6504773144425742,-1.287029649331774,-1.5386835700349573,0.53199383578707,-0.12294534940114216,0.943248636260141,0.7443894736685737,0.8036085116042764,-0.7058228858365033,0.21157439737072484,-1.2605165347234322,-1.2026046743920387,-1.4530556260252592,0.9888677416402248,-0.6284205947292467,1.047805560258229,-1.371265213745911,-1.8565217020487785,-0.46345979798139336,-0.95676135549589,1.1986662622606656,1.4413646018334036,-0.4869773998626061,2.466715957176575,1.2510339166182984,-1.3787233202387748,1.9497590447197313,-0.7783646367919211,-1.9990654974223203,-0.1936087175028655,1,0.004428701171582916,-0.014917435213534622,0.026254935605521224,-0.008796257924723926,0.008069691135841654,-0.0,0.4237698364527739,-0.0,-0.0,0.0
0.6701380708470627,-0.5611423997762169,-2.781501251029753,-1.0833539550029117,2.2026387262571148,1.5913822479589543,-0.5756945448588316,-0.37896557804796954,-12.724296809430134,-0.6755973914917618,-0.05551179132879458,4.7714637387273395,1.856557931741807,0.4537935982736274,0.7244485055015253,-0.24272939530965387,1.234544363281804,-0.3039486071659572,0.8592473364712232,0.7198207519585543,-0.8848651650064022,-0.1241871538396888,0.44998825471096265,0.857448152264683,0.03091340870266613,7.699762669087273,-0.6146891107514938,-2.007740813340763,0.19774787853998446,0.3320913759673456,-1.181929063523185,0.9627553864325858,1.5409729009817852,0.7976957630480122,0.8394335994499871,-2.2190736897077254,0.9355333398189288,-0.2488594235584028,1.1258097549012207,-0.20647627676931757,-1.5384659938675005,0.6183670275193863,-1.3903745327510346,-0.7531502678387381,2.446221536466467,0.12391910612342837,-0.8788156509146138,-1.2343091426066322,0.796566039585886,5.348826943080512,2.1970581425806346,4.477312129959506,-0.013954840894190065,0.13423063610765215,-0.2809285768996993,-2.8550180000124668,-0.662322724275168,-0.2616609514977599,0.1398914598800574,-0.19461288128067125,1.5913036068544202,1.1753959579828135,-1.3952724817892599,1.918989306168535,-1.1567595052164399,-11.686886333860288,-3.6098650382399886,0.4574226220160169,0.21228162143973708,-0.8229541455594456,0.6176751675231746,-2.37273878824457,0.02377981447753503,-0.4189080935013724,0.13024318287773032,0.3475423543820601,0.7624564591602746,-2.8073730335741365,-0.8801543927215499,0.20202157090345255,-3.5697919825055524,1.0798386411698824,0.39839010878834347,0.11497300985126381,0.09972661640920776,-0.737388756891266,0.6288970120184358,-4.975413459613608,-0.3074575427250711,0.32198798366989817,1.878547510769459,1.075775584899501,-0.3612697779213947,-1.3414177063335435,-0.7879296763429599,0.29902016361993866,2.4998826200079316,0.12952686667538718,0.8427729059750019,-1.148308299678843,1,0.005476124094182433,-0.0005122027225191931,-0.0014585213446091589,0.002236962646495036,-0.005996657282736427,0.0,0.0,-0.0,-0.0,0.0
1.2227260100852637,2.067727139300996,-2.8210799120426957,1.5006153871350185,-1.288400133542527,2.147533132779986,-0.011292222765988916,0.9264481468249857,1.9933370053578081,-0.21975168585761387,-0.40452976354780945,-2.6855167421881574,2.018269180223383,1.4010020564491563,-1.3966667356870257,-0.4943960680827652,0.23646667593104356,-2.037413653353657,0.9597984620734153,0.22612303854827148,-0.27105016953587724,0.5511559752582244,2.519708077376307,0.8444399482528874,0.43537346726797804,7.97684669220145,-0.02187313754468159,0.19691480240704445,-0.9096543480206484,0.48398946463997317,1.1485430150232032,-0.48833077934404806,0.29900153621634856,0.752014046061744,0.8859999747748353,-1.4275772951340597,2.8473738528450068,0.05588927953999875,-3.551834319592365,-0.6318646048146721,0.19616899846621352,0.41111414131397833,0.626153713823183,-0.2700459445560377,0.8491543040802064,-0.037528965125643056,0.8689265622845058,-1.1243074063213536,-1.8704475729763366,4.913393228446154,0.42293443184520274,0.3540314600637109,-2.283035622295226,2.1335972795408114,1.415005752824045,4.136223136528748,5.33436145119999,-0.21057796153695102,0.4034462900122984,-1.3165853859030257,-8.300942411055235,-0.6213834467477355,0.7274071349941924,0.6177282421009959,-0.8306970143288457,3.156065011582449,-0.8554517117689004,-2.9219684333724505,1.2839983334151266,1.938942130635714,-0.7766351599419932,-1.4109207254789142,-0.856184454044946,0.3941149744146093,-0.43354717207539323,0.04529044729486691,1.270148421966446,-0.11664924688905674,-0.5022926700770772,0.4623458158727735,1.4591013268303987,-1.7907639638507615,0.2019661426173398,-0.2866984465259786,-0.04914978753855528,-0.2862218478597265,1.1758142234156344,7.534545321798337,-0.06320453445223755,0.7421551742781722,0.4094854578835981,-0.18113676299268214,1.7821762156682432,-0.949957135943977,-1.3298328304564078,-1.0295928602564584,-0.4210627495810095,-0.4940926662760314,1.0886435432988102,2.0461141976684316,0,-0.004579662603696532,0.004010686215511539,0.003035110976775561,-0.01118795656633245,0.01017183498836035,0.0,0.0,0.0,0.0,0.0
